feature,mean_importance
임대보증금,0.007782990873101092
건물형태,0.021004357430746284
준공연도,0.028039974109486637
면적46_51_sum_총면적,0.1365496648704348
총면적,0.2112221464562108
임대보증금_multiply_총세대수,0.25166334281472613
