feature,mean_importance
난방방식,-0.006154657022395082
총세대수,-0.002683093696389416
건물형태,-0.0013867567846180262
면적51_59,-0.0008455687751548812
면적26_38,-0.0007934875001113784
임대료,-0.0002537484405515544
승강기설치여부,0.0
면적85_127,0.0
면적127_139,0.0
면적38_46,0.0008111546122228474
면적17_26,0.0011917247215574023
면적46_51,0.001454231661121852
면적59_74,0.010445934983540045
준공연도,0.018669426080349938
면적74_85,0.022192752565641582
임대보증금,0.028943818238803137
총면적,1.1707041536888316
