feature,mean_importance
준공연도,-0.009679096390048192
임대보증금,-0.006958766292410307
임대료,-0.005170197633542728
건물형태,-0.0023971151345387963
면적17_26,-0.0004810291435779268
면적26_38,-7.125943097374688e-07
면적127_139,0.0
승강기설치여부,0.0
면적85_127,0.0
면적46_51,0.000562449742529858
면적38_46,0.0009848413472589134
면적51_59,0.002019472510276743
난방방식,0.0031830079987312243
면적59_74,0.013787599040971332
면적74_85,0.023030948060904576
총세대수,0.07671133931352705
총면적,0.7379117018093199
