feature,mean_importance
면적46_51,-0.008908309565796621
면적51_59,-0.0013202981215608034
면적38_46,-0.0007257688871658563
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0
난방방식,0.004575067193869067
임대료,0.006665264585342068
면적26_38,0.007223827061371463
면적74_85,0.018109582915850526
면적59_74,0.02266896392818965
준공연도,0.030556978599460195
건물형태,0.031399956449083846
임대보증금,0.09482356512483385
총세대수,0.1828235215658722
총면적,0.3983850966502297
