feature,mean_importance
난방방식,-0.009957782490154882
총세대수,-0.0036395259483977095
면적51_59,-0.0018218712056633113
임대료,-0.0012772924131433383
건물형태,-0.0005803743512486637
승강기설치여부,0.0
면적85_127,0.0
면적127_139,0.0
면적26_38,7.870396520427425e-05
면적38_46,0.0008597793399917842
면적17_26,0.0015050128201185731
면적46_51,0.0029247173185530605
준공연도,0.012711779199327467
면적59_74,0.012770609011375755
면적74_85,0.018567675533408982
임대보증금,0.03268213313824881
총면적,1.2446506956793617
