feature,mean_importance
임대보증금,-0.021621213901470454
준공연도,-0.020494789862479733
임대료,-0.010046235866935893
면적17_26,-0.0009323791000640403
면적38_46,-5.551115123125783e-17
승강기설치여부,-4.4408920985006264e-17
난방방식,0.004040442023677171
면적59_74,0.018094640671992922
면적74_85,0.02673544030689414
총세대수,0.08891814356541852
총면적,0.7106779691155274
