feature,mean_importance
면적59_74,-0.000161690745459242
면적85_127,0.00036940408083427356
면적127_139,0.0032655848732186634
면적17_26,0.003658561569627794
승강기설치여부,0.00735927397517821
면적38_46,0.007950850904519413
면적51_59,0.014224397829105378
임대료,0.017226237688131356
면적46_51,0.020691078195308788
면적26_38,0.025919885889332157
건물형태,0.026567196369517015
준공연도,0.02887154862910198
임대보증금,0.032035310501898055
난방방식,0.04064942867982945
면적74_85,0.06583894344991562
총세대수,0.08455438397030805
총면적,0.5111758257751748
