feature,mean_importance
면적46_51,-0.0031806606531422977
면적26_38,-0.0008053094763219582
면적38_46,-0.00063908969717964
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0
임대료,0.007504213798417125
면적51_59,0.014010657597887199
준공연도,0.014647261943411182
난방방식,0.01696852007802905
임대보증금,0.031386257386943194
면적59_74,0.0338144001597663
건물형태,0.04146093510587838
면적74_85,0.06313258500520794
총세대수,0.14858714205445764
총면적,0.3776571335922491
