feature,mean_importance
면적46_51_sum_총면적,0.0016217051875479394
임대보증금,0.006724333136392263
준공연도,0.013170278451896795
건물형태,0.030786893201646133
임대보증금_multiply_총세대수,0.33458647993113727
총면적,0.33465729265094074
