feature,mean_importance
준공연도,-0.00656043873059291
임대료,-0.0023643252039073246
면적51_59,-0.0006940994529777589
면적26_38,-0.00010653473980235529
면적127_139,0.0
승강기설치여부,0.0
면적85_127,0.0
면적17_26,0.0
건물형태,0.0003562527341440913
면적46_51,0.0004370813027780196
임대보증금,0.0008551258434871701
면적38_46,0.001256580725266665
면적59_74,0.0018009610908606422
난방방식,0.008136070991988164
총세대수,0.03147204053151399
면적74_85,0.03635931736917693
총면적,1.0289823985669728
