feature,mean_importance
준공연도,-0.007458123197675704
면적17_26,-0.0030477825233191204
승강기설치여부,-0.0019103956347616968
면적127_139,0.0
면적85_127,0.0
임대보증금,0.00034451162399120607
건물형태,0.004617028023189129
임대료,0.004837623804212499
난방방식,0.006521165974061749
면적26_38,0.013934920986329712
면적74_85,0.035435127394183454
총면적,0.04636805622740846
면적51_59,0.0473806754498611
면적38_46,0.04803318840992081
면적46_51,0.06142352570501364
면적59_74,0.06899777555782215
총세대수,0.1318573154747118
