feature,mean_importance
임대료,-0.019440353394496696
준공연도,0.0
승강기설치여부,1.1102230246251566e-17
면적38_46,1.1102230246251566e-17
면적17_26,2.2204460492503132e-17
면적59_74,3.3306690738754695e-17
면적74_85,0.005583796914145828
난방방식,0.015022690863519783
임대보증금,0.03651601019731525
총세대수,0.08166873815396329
총면적,0.6915605342090825
