feature,mean_importance
면적46_51,-0.008242015020620242
면적26_38,-0.003389579305652912
면적38_46,-0.0027421929434799487
면적127_139,0.0
면적85_127,0.0
승강기설치여부,0.0
면적17_26,0.0
임대료,0.009724109572011797
준공연도,0.010907548454953842
면적51_59,0.014413350795875112
임대보증금,0.026394245648854085
난방방식,0.02735994961764656
면적59_74,0.0339729221965959
건물형태,0.047355312415272285
면적74_85,0.060805312794076985
총세대수,0.1434690588520257
총면적,0.3807551379632517
