feature,mean_importance
임대보증금,0.034587365312495004
준공연도,0.0633397989880882
건물형태,0.06961110518411587
면적46_51_sum_총면적,0.10918019248553008
총면적,0.12405481429518377
임대보증금_multiply_총세대수,0.20332175138621592
